Vertice: 1, Nivel: 0, Pai: 1
Vertice: 20944, Nivel: 551, Pai: 20944
Vertice: 20907, Nivel: 551, Pai: 20907
Vertice: 20883, Nivel: 551, Pai: 20883
Vertice: 20875, Nivel: 551, Pai: 20875
Vertice: 20869, Nivel: 551, Pai: 20869
Vertice: 20860, Nivel: 551, Pai: 20860
Vertice: 20853, Nivel: 551, Pai: 20853
Vertice: 20838, Nivel: 551, Pai: 20838
Vertice: 20826, Nivel: 551, Pai: 20826
Vertice: 20796, Nivel: 551, Pai: 20796
Vertice: 18879, Nivel: 551, Pai: 18879
Vertice: 18287, Nivel: 551, Pai: 18287
Vertice: 12584, Nivel: 551, Pai: 12584
Vertice: 12204, Nivel: 551, Pai: 12204
Vertice: 3989, Nivel: 551, Pai: 3989
Vertice: 8258, Nivel: 552, Pai: 8258
Vertice: 3979, Nivel: 552, Pai: 3979
Vertice: 2593, Nivel: 551, Pai: 2593
Vertice: 20977, Nivel: 552, Pai: 20977
Vertice: 532, Nivel: 552, Pai: 532
Vertice: 20987, Nivel: 553, Pai: 20987
Vertice: 20831, Nivel: 553, Pai: 20831
Vertice: 18232, Nivel: 553, Pai: 18232
Vertice: 17013, Nivel: 553, Pai: 17013
Vertice: 12925, Nivel: 553, Pai: 12925
Vertice: 8475, Nivel: 553, Pai: 8475
Vertice: 360, Nivel: 554, Pai: 360
Vertice: 30472, Nivel: 555, Pai: 30472
Vertice: 25031, Nivel: 555, Pai: 25031
Vertice: 20094, Nivel: 555, Pai: 20094
Vertice: 19968, Nivel: 555, Pai: 19968
Vertice: 18717, Nivel: 555, Pai: 18717
Vertice: 18677, Nivel: 555, Pai: 18677
Vertice: 18663, Nivel: 555, Pai: 18663
Vertice: 18537, Nivel: 555, Pai: 18537
Vertice: 14888, Nivel: 555, Pai: 14888
Vertice: 14788, Nivel: 555, Pai: 14788
Vertice: 14128, Nivel: 555, Pai: 14128
Vertice: 13744, Nivel: 555, Pai: 13744
Vertice: 10270, Nivel: 555, Pai: 10270
Vertice: 1379, Nivel: 556, Pai: 1379
Vertice: 3416, Nivel: 557, Pai: 3416
Vertice: 13649, Nivel: 558, Pai: 13649
Vertice: 1465, Nivel: 557, Pai: 1465
Vertice: 23560, Nivel: 558, Pai: 23560
Vertice: 1051, Nivel: 558, Pai: 1051
Vertice: 30422, Nivel: 559, Pai: 30422
Vertice: 30231, Nivel: 559, Pai: 30231
Vertice: 26597, Nivel: 559, Pai: 26597
Vertice: 19960, Nivel: 559, Pai: 19960
Vertice: 7170, Nivel: 559, Pai: 7170
Vertice: 2222, Nivel: 560, Pai: 2222
Vertice: 30507, Nivel: 561, Pai: 30507
Vertice: 26677, Nivel: 561, Pai: 26677
Vertice: 944, Nivel: 558, Pai: 944
Vertice: 26651, Nivel: 559, Pai: 26651
Vertice: 9367, Nivel: 559, Pai: 9367
Vertice: 4588, Nivel: 559, Pai: 4588
Vertice: 205, Nivel: 560, Pai: 205
Vertice: 30582, Nivel: 561, Pai: 30582
Vertice: 29237, Nivel: 561, Pai: 29237
Vertice: 28770, Nivel: 561, Pai: 28770
Vertice: 28562, Nivel: 561, Pai: 28562
Vertice: 27920, Nivel: 561, Pai: 27920
Vertice: 27634, Nivel: 561, Pai: 27634
Vertice: 22433, Nivel: 561, Pai: 22433
Vertice: 22417, Nivel: 561, Pai: 22417
Vertice: 19810, Nivel: 561, Pai: 19810
Vertice: 19609, Nivel: 561, Pai: 19609
Vertice: 19586, Nivel: 561, Pai: 19586
Vertice: 15926, Nivel: 561, Pai: 15926
Vertice: 15889, Nivel: 561, Pai: 15889
Vertice: 14493, Nivel: 561, Pai: 14493
Vertice: 14402, Nivel: 561, Pai: 14402
Vertice: 13189, Nivel: 561, Pai: 13189
Vertice: 11592, Nivel: 561, Pai: 11592
Vertice: 111, Nivel: 562, Pai: 111
Vertice: 32247, Nivel: 563, Pai: 32247
Vertice: 32021, Nivel: 563, Pai: 32021
Vertice: 31862, Nivel: 563, Pai: 31862
Vertice: 31859, Nivel: 563, Pai: 31859
Vertice: 31627, Nivel: 563, Pai: 31627
Vertice: 30998, Nivel: 563, Pai: 30998
Vertice: 30992, Nivel: 563, Pai: 30992
Vertice: 29542, Nivel: 563, Pai: 29542
Vertice: 28963, Nivel: 563, Pai: 28963
Vertice: 28839, Nivel: 563, Pai: 28839
Vertice: 28425, Nivel: 563, Pai: 28425
Vertice: 26378, Nivel: 563, Pai: 26378
Vertice: 24852, Nivel: 563, Pai: 24852
Vertice: 24836, Nivel: 563, Pai: 24836
Vertice: 24701, Nivel: 563, Pai: 24701
Vertice: 24615, Nivel: 563, Pai: 24615
Vertice: 24404, Nivel: 563, Pai: 24404
Vertice: 24331, Nivel: 563, Pai: 24331
Vertice: 24171, Nivel: 563, Pai: 24171
Vertice: 24165, Nivel: 563, Pai: 24165
Vertice: 24044, Nivel: 563, Pai: 24044
Vertice: 24007, Nivel: 563, Pai: 24007
Vertice: 23826, Nivel: 563, Pai: 23826
Vertice: 22329, Nivel: 563, Pai: 22329
Vertice: 21467, Nivel: 563, Pai: 21467
Vertice: 21320, Nivel: 563, Pai: 21320
Vertice: 19585, Nivel: 563, Pai: 19585
Vertice: 13240, Nivel: 563, Pai: 13240
Vertice: 13212, Nivel: 563, Pai: 13212
Vertice: 13178, Nivel: 563, Pai: 13178
Vertice: 12973, Nivel: 563, Pai: 12973
Vertice: 11421, Nivel: 563, Pai: 11421
Vertice: 71, Nivel: 564, Pai: 71
Vertice: 32150, Nivel: 565, Pai: 32150
Vertice: 32106, Nivel: 565, Pai: 32106
Vertice: 32069, Nivel: 565, Pai: 32069
Vertice: 32010, Nivel: 565, Pai: 32010
Vertice: 31938, Nivel: 565, Pai: 31938
Vertice: 31356, Nivel: 565, Pai: 31356
Vertice: 31264, Nivel: 565, Pai: 31264
Vertice: 31196, Nivel: 565, Pai: 31196
Vertice: 31150, Nivel: 565, Pai: 31150
Vertice: 30995, Nivel: 565, Pai: 30995
Vertice: 30989, Nivel: 565, Pai: 30989
Vertice: 30806, Nivel: 565, Pai: 30806
Vertice: 30654, Nivel: 565, Pai: 30654
Vertice: 29515, Nivel: 565, Pai: 29515
Vertice: 29394, Nivel: 565, Pai: 29394
Vertice: 29232, Nivel: 565, Pai: 29232
Vertice: 29199, Nivel: 565, Pai: 29199
Vertice: 29183, Nivel: 565, Pai: 29183
Vertice: 29138, Nivel: 565, Pai: 29138
Vertice: 28860, Nivel: 565, Pai: 28860
Vertice: 28628, Nivel: 565, Pai: 28628
Vertice: 28572, Nivel: 565, Pai: 28572
Vertice: 28405, Nivel: 565, Pai: 28405
Vertice: 28253, Nivel: 565, Pai: 28253
Vertice: 28074, Nivel: 565, Pai: 28074
Vertice: 27877, Nivel: 565, Pai: 27877
Vertice: 27633, Nivel: 565, Pai: 27633
Vertice: 27500, Nivel: 565, Pai: 27500
Vertice: 27303, Nivel: 565, Pai: 27303
Vertice: 27275, Nivel: 565, Pai: 27275
Vertice: 26128, Nivel: 565, Pai: 26128
Vertice: 26099, Nivel: 565, Pai: 26099
Vertice: 26089, Nivel: 565, Pai: 26089
Vertice: 26025, Nivel: 565, Pai: 26025
Vertice: 25456, Nivel: 565, Pai: 25456
Vertice: 24865, Nivel: 565, Pai: 24865
Vertice: 24715, Nivel: 565, Pai: 24715
Vertice: 24638, Nivel: 565, Pai: 24638
Vertice: 24530, Nivel: 565, Pai: 24530
Vertice: 24311, Nivel: 565, Pai: 24311
Vertice: 23848, Nivel: 565, Pai: 23848
Vertice: 22664, Nivel: 565, Pai: 22664
Vertice: 22584, Nivel: 565, Pai: 22584
Vertice: 22263, Nivel: 565, Pai: 22263
Vertice: 21596, Nivel: 565, Pai: 21596
Vertice: 19662, Nivel: 565, Pai: 19662
Vertice: 18037, Nivel: 565, Pai: 18037
Vertice: 18006, Nivel: 565, Pai: 18006
Vertice: 18001, Nivel: 565, Pai: 18001
Vertice: 17766, Nivel: 565, Pai: 17766
Vertice: 15813, Nivel: 565, Pai: 15813
Vertice: 15719, Nivel: 565, Pai: 15719
Vertice: 15654, Nivel: 565, Pai: 15654
Vertice: 14654, Nivel: 565, Pai: 14654
Vertice: 14593, Nivel: 565, Pai: 14593
Vertice: 14585, Nivel: 565, Pai: 14585
Vertice: 14551, Nivel: 565, Pai: 14551
Vertice: 14453, Nivel: 565, Pai: 14453
Vertice: 14391, Nivel: 565, Pai: 14391
Vertice: 12482, Nivel: 565, Pai: 12482
Vertice: 11317, Nivel: 565, Pai: 11317
Vertice: 10644, Nivel: 566, Pai: 10644
Vertice: 744, Nivel: 567, Pai: 744
Vertice: 27276, Nivel: 568, Pai: 27276
Vertice: 21538, Nivel: 568, Pai: 21538
Vertice: 11546, Nivel: 568, Pai: 11546
Vertice: 6384, Nivel: 568, Pai: 6384
Vertice: 19820, Nivel: 569, Pai: 19820
Vertice: 4296, Nivel: 568, Pai: 4296
Vertice: 17733, Nivel: 569, Pai: 17733
Vertice: 275, Nivel: 569, Pai: 275
Vertice: 30898, Nivel: 570, Pai: 30898
Vertice: 21719, Nivel: 570, Pai: 21719
Vertice: 14200, Nivel: 570, Pai: 14200
Vertice: 12145, Nivel: 570, Pai: 12145
Vertice: 12021, Nivel: 570, Pai: 12021
Vertice: 12020, Nivel: 570, Pai: 12020
Vertice: 11731, Nivel: 570, Pai: 11731
Vertice: 4947, Nivel: 570, Pai: 4947
Vertice: 594, Nivel: 571, Pai: 594
Vertice: 29306, Nivel: 572, Pai: 29306
Vertice: 27405, Nivel: 572, Pai: 27405
Vertice: 11556, Nivel: 572, Pai: 11556
Vertice: 619, Nivel: 573, Pai: 619
Vertice: 31874, Nivel: 574, Pai: 31874
Vertice: 29467, Nivel: 574, Pai: 29467
Vertice: 10861, Nivel: 574, Pai: 10861
Vertice: 10798, Nivel: 574, Pai: 10798
Vertice: 258, Nivel: 575, Pai: 258
Vertice: 31626, Nivel: 576, Pai: 31626
Vertice: 30748, Nivel: 576, Pai: 30748
Vertice: 29284, Nivel: 576, Pai: 29284
Vertice: 29166, Nivel: 576, Pai: 29166
Vertice: 29163, Nivel: 576, Pai: 29163
Vertice: 29012, Nivel: 576, Pai: 29012
Vertice: 29011, Nivel: 576, Pai: 29011
Vertice: 25891, Nivel: 576, Pai: 25891
Vertice: 24360, Nivel: 576, Pai: 24360
Vertice: 19823, Nivel: 576, Pai: 19823
Vertice: 15797, Nivel: 576, Pai: 15797
Vertice: 13230, Nivel: 576, Pai: 13230
Vertice: 11540, Nivel: 576, Pai: 11540
Vertice: 96, Nivel: 577, Pai: 96
Vertice: 32028, Nivel: 578, Pai: 32028
Vertice: 31925, Nivel: 578, Pai: 31925
Vertice: 31759, Nivel: 578, Pai: 31759
Vertice: 30973, Nivel: 578, Pai: 30973
Vertice: 30765, Nivel: 578, Pai: 30765
Vertice: 30680, Nivel: 578, Pai: 30680
Vertice: 29519, Nivel: 578, Pai: 29519
Vertice: 29480, Nivel: 578, Pai: 29480
Vertice: 28959, Nivel: 578, Pai: 28959
Vertice: 28675, Nivel: 578, Pai: 28675
Vertice: 28343, Nivel: 578, Pai: 28343
Vertice: 27960, Nivel: 578, Pai: 27960
Vertice: 27936, Nivel: 578, Pai: 27936
Vertice: 27927, Nivel: 578, Pai: 27927
Vertice: 27594, Nivel: 578, Pai: 27594
Vertice: 27440, Nivel: 578, Pai: 27440
Vertice: 27386, Nivel: 578, Pai: 27386
Vertice: 26245, Nivel: 578, Pai: 26245
Vertice: 26012, Nivel: 578, Pai: 26012
Vertice: 25912, Nivel: 578, Pai: 25912
Vertice: 24819, Nivel: 578, Pai: 24819
Vertice: 22520, Nivel: 578, Pai: 22520
Vertice: 22499, Nivel: 578, Pai: 22499
Vertice: 21418, Nivel: 578, Pai: 21418
Vertice: 21315, Nivel: 578, Pai: 21315
Vertice: 19657, Nivel: 578, Pai: 19657
Vertice: 17719, Nivel: 578, Pai: 17719
Vertice: 14677, Nivel: 578, Pai: 14677
Vertice: 14546, Nivel: 578, Pai: 14546
Vertice: 13138, Nivel: 578, Pai: 13138
Vertice: 11500, Nivel: 578, Pai: 11500
Vertice: 1247, Nivel: 579, Pai: 1247
Vertice: 29013, Nivel: 580, Pai: 29013
Vertice: 28212, Nivel: 580, Pai: 28212
Vertice: 24827, Nivel: 580, Pai: 24827
Vertice: 10570, Nivel: 580, Pai: 10570
Vertice: 1110, Nivel: 581, Pai: 1110
Vertice: 31330, Nivel: 582, Pai: 31330
Vertice: 29299, Nivel: 582, Pai: 29299
Vertice: 26329, Nivel: 582, Pai: 26329
Vertice: 10871, Nivel: 582, Pai: 10871
Vertice: 629, Nivel: 583, Pai: 629
Vertice: 27509, Nivel: 584, Pai: 27509
Vertice: 26156, Nivel: 584, Pai: 26156
Vertice: 24753, Nivel: 584, Pai: 24753
Vertice: 22592, Nivel: 584, Pai: 22592
Vertice: 21373, Nivel: 584, Pai: 21373
Vertice: 19704, Nivel: 584, Pai: 19704
Vertice: 15965, Nivel: 584, Pai: 15965
Vertice: 10425, Nivel: 584, Pai: 10425
Vertice: 9624, Nivel: 584, Pai: 9624
Vertice: 2659, Nivel: 585, Pai: 2659
Vertice: 2774, Nivel: 586, Pai: 2774
Vertice: 27466, Nivel: 587, Pai: 27466
Vertice: 133, Nivel: 587, Pai: 133
Vertice: 32251, Nivel: 588, Pai: 32251
Vertice: 32089, Nivel: 588, Pai: 32089
Vertice: 31715, Nivel: 588, Pai: 31715
Vertice: 31467, Nivel: 588, Pai: 31467
Vertice: 31274, Nivel: 588, Pai: 31274
Vertice: 31230, Nivel: 588, Pai: 31230
Vertice: 31194, Nivel: 588, Pai: 31194
Vertice: 30742, Nivel: 588, Pai: 30742
Vertice: 29488, Nivel: 588, Pai: 29488
Vertice: 28759, Nivel: 588, Pai: 28759
Vertice: 28170, Nivel: 588, Pai: 28170
Vertice: 27862, Nivel: 588, Pai: 27862
Vertice: 27826, Nivel: 588, Pai: 27826
Vertice: 27739, Nivel: 588, Pai: 27739
Vertice: 27609, Nivel: 588, Pai: 27609
Vertice: 27201, Nivel: 588, Pai: 27201
Vertice: 27094, Nivel: 588, Pai: 27094
Vertice: 24657, Nivel: 588, Pai: 24657
Vertice: 24575, Nivel: 588, Pai: 24575
Vertice: 24557, Nivel: 588, Pai: 24557
Vertice: 24350, Nivel: 588, Pai: 24350
Vertice: 24122, Nivel: 588, Pai: 24122
Vertice: 23774, Nivel: 588, Pai: 23774
Vertice: 22528, Nivel: 588, Pai: 22528
Vertice: 22455, Nivel: 588, Pai: 22455
Vertice: 21688, Nivel: 588, Pai: 21688
Vertice: 21572, Nivel: 588, Pai: 21572
Vertice: 19429, Nivel: 588, Pai: 19429
Vertice: 15877, Nivel: 588, Pai: 15877
Vertice: 15658, Nivel: 588, Pai: 15658
Vertice: 13181, Nivel: 588, Pai: 13181
Vertice: 13154, Nivel: 588, Pai: 13154
Vertice: 11410, Nivel: 588, Pai: 11410
Vertice: 99, Nivel: 589, Pai: 99
Vertice: 30772, Nivel: 590, Pai: 30772
Vertice: 29425, Nivel: 590, Pai: 29425
Vertice: 29341, Nivel: 590, Pai: 29341
Vertice: 28911, Nivel: 590, Pai: 28911
Vertice: 28799, Nivel: 590, Pai: 28799
Vertice: 28768, Nivel: 590, Pai: 28768
Vertice: 28756, Nivel: 590, Pai: 28756
Vertice: 28385, Nivel: 590, Pai: 28385
Vertice: 27704, Nivel: 590, Pai: 27704
Vertice: 27632, Nivel: 590, Pai: 27632
Vertice: 27619, Nivel: 590, Pai: 27619
Vertice: 27566, Nivel: 590, Pai: 27566
Vertice: 27280, Nivel: 590, Pai: 27280
Vertice: 26447, Nivel: 590, Pai: 26447
Vertice: 26282, Nivel: 590, Pai: 26282
Vertice: 26139, Nivel: 590, Pai: 26139
Vertice: 26036, Nivel: 590, Pai: 26036
Vertice: 24460, Nivel: 590, Pai: 24460
Vertice: 24302, Nivel: 590, Pai: 24302
Vertice: 24131, Nivel: 590, Pai: 24131
Vertice: 24022, Nivel: 590, Pai: 24022
Vertice: 23906, Nivel: 590, Pai: 23906
Vertice: 22635, Nivel: 590, Pai: 22635
Vertice: 22632, Nivel: 590, Pai: 22632
Vertice: 21449, Nivel: 590, Pai: 21449
Vertice: 19731, Nivel: 590, Pai: 19731
Vertice: 19584, Nivel: 590, Pai: 19584
Vertice: 17996, Nivel: 590, Pai: 17996
Vertice: 15904, Nivel: 590, Pai: 15904
Vertice: 15845, Nivel: 590, Pai: 15845
Vertice: 14653, Nivel: 590, Pai: 14653
Vertice: 14627, Nivel: 590, Pai: 14627
Vertice: 14473, Nivel: 590, Pai: 14473
Vertice: 13176, Nivel: 590, Pai: 13176
Vertice: 13150, Nivel: 590, Pai: 13150
Vertice: 11422, Nivel: 590, Pai: 11422
Vertice: 10904, Nivel: 590, Pai: 10904
Vertice: 4434, Nivel: 591, Pai: 4434
Vertice: 11555, Nivel: 592, Pai: 11555
Vertice: 178, Nivel: 593, Pai: 178
Vertice: 32356, Nivel: 594, Pai: 32356
Vertice: 32248, Nivel: 594, Pai: 32248
Vertice: 31956, Nivel: 594, Pai: 31956
Vertice: 31724, Nivel: 594, Pai: 31724
Vertice: 31625, Nivel: 594, Pai: 31625
Vertice: 31472, Nivel: 594, Pai: 31472
Vertice: 31188, Nivel: 594, Pai: 31188
Vertice: 31101, Nivel: 594, Pai: 31101
Vertice: 28184, Nivel: 594, Pai: 28184
Vertice: 27705, Nivel: 594, Pai: 27705
Vertice: 27669, Nivel: 594, Pai: 27669
Vertice: 27043, Nivel: 594, Pai: 27043
Vertice: 24635, Nivel: 594, Pai: 24635
Vertice: 24191, Nivel: 594, Pai: 24191
Vertice: 19628, Nivel: 594, Pai: 19628
Vertice: 17670, Nivel: 594, Pai: 17670
Vertice: 15971, Nivel: 594, Pai: 15971
Vertice: 15921, Nivel: 594, Pai: 15921
Vertice: 15710, Nivel: 594, Pai: 15710
Vertice: 15584, Nivel: 594, Pai: 15584
Vertice: 14497, Nivel: 594, Pai: 14497
Vertice: 14472, Nivel: 594, Pai: 14472
Vertice: 14454, Nivel: 594, Pai: 14454
Vertice: 10675, Nivel: 594, Pai: 10675
Vertice: 10664, Nivel: 594, Pai: 10664
Vertice: 10167, Nivel: 594, Pai: 10167
Vertice: 5915, Nivel: 595, Pai: 5915
Vertice: 9515, Nivel: 594, Pai: 9515
Vertice: 448, Nivel: 595, Pai: 448
Vertice: 32077, Nivel: 596, Pai: 32077
Vertice: 31063, Nivel: 596, Pai: 31063
Vertice: 27529, Nivel: 596, Pai: 27529
Vertice: 27479, Nivel: 596, Pai: 27479
Vertice: 24169, Nivel: 596, Pai: 24169
Vertice: 24009, Nivel: 596, Pai: 24009
Vertice: 23918, Nivel: 596, Pai: 23918
Vertice: 21340, Nivel: 596, Pai: 21340
Vertice: 19777, Nivel: 596, Pai: 19777
Vertice: 19525, Nivel: 596, Pai: 19525
Vertice: 12156, Nivel: 596, Pai: 12156
Vertice: 10605, Nivel: 596, Pai: 10605
Vertice: 236, Nivel: 597, Pai: 236
Vertice: 32241, Nivel: 598, Pai: 32241
Vertice: 32066, Nivel: 598, Pai: 32066
Vertice: 27468, Nivel: 598, Pai: 27468
Vertice: 27284, Nivel: 598, Pai: 27284
Vertice: 24668, Nivel: 598, Pai: 24668
Vertice: 24347, Nivel: 598, Pai: 24347
Vertice: 24063, Nivel: 598, Pai: 24063
Vertice: 24048, Nivel: 598, Pai: 24048
Vertice: 21354, Nivel: 598, Pai: 21354
Vertice: 17965, Nivel: 598, Pai: 17965
Vertice: 17955, Nivel: 598, Pai: 17955
Vertice: 14483, Nivel: 598, Pai: 14483
Vertice: 14469, Nivel: 598, Pai: 14469
Vertice: 14468, Nivel: 598, Pai: 14468
Vertice: 11360, Nivel: 598, Pai: 11360
Vertice: 1180, Nivel: 599, Pai: 1180
Vertice: 28613, Nivel: 600, Pai: 28613
Vertice: 23800, Nivel: 600, Pai: 23800
Vertice: 10118, Nivel: 600, Pai: 10118
Vertice: 1911, Nivel: 600, Pai: 1911
Vertice: 483, Nivel: 601, Pai: 483
Vertice: 31576, Nivel: 602, Pai: 31576
Vertice: 29112, Nivel: 602, Pai: 29112
Vertice: 28131, Nivel: 602, Pai: 28131
Vertice: 27830, Nivel: 602, Pai: 27830
Vertice: 17683, Nivel: 602, Pai: 17683
Vertice: 11400, Nivel: 602, Pai: 11400
Vertice: 9638, Nivel: 602, Pai: 9638
Vertice: 9603, Nivel: 602, Pai: 9603
Vertice: 4241, Nivel: 602, Pai: 4241
Vertice: 31662, Nivel: 603, Pai: 31662
Vertice: 4110, Nivel: 602, Pai: 4110
Vertice: 17746, Nivel: 603, Pai: 17746
Vertice: 1541, Nivel: 602, Pai: 1541
Vertice: 31661, Nivel: 603, Pai: 31661
Vertice: 29328, Nivel: 603, Pai: 29328
Vertice: 22397, Nivel: 603, Pai: 22397
Vertice: 14540, Nivel: 603, Pai: 14540
Vertice: 397, Nivel: 602, Pai: 397
Vertice: 32343, Nivel: 603, Pai: 32343
Vertice: 31521, Nivel: 603, Pai: 31521
Vertice: 29558, Nivel: 603, Pai: 29558
Vertice: 29214, Nivel: 603, Pai: 29214
Vertice: 28718, Nivel: 603, Pai: 28718
Vertice: 28203, Nivel: 603, Pai: 28203
Vertice: 27119, Nivel: 603, Pai: 27119
Vertice: 24501, Nivel: 603, Pai: 24501
Vertice: 24494, Nivel: 603, Pai: 24494
Vertice: 23793, Nivel: 603, Pai: 23793
Vertice: 10981, Nivel: 603, Pai: 10981
Vertice: 10970, Nivel: 603, Pai: 10970
Vertice: 10216, Nivel: 603, Pai: 10216
Vertice: 9034, Nivel: 603, Pai: 9034
Vertice: 9015, Nivel: 603, Pai: 9015
Vertice: 9004, Nivel: 603, Pai: 9004
Vertice: 1816, Nivel: 603, Pai: 1816
Vertice: 219, Nivel: 604, Pai: 219
Vertice: 29951, Nivel: 605, Pai: 29951
Vertice: 29931, Nivel: 605, Pai: 29931
Vertice: 29856, Nivel: 605, Pai: 29856
Vertice: 25721, Nivel: 605, Pai: 25721
Vertice: 25688, Nivel: 605, Pai: 25688
Vertice: 19316, Nivel: 605, Pai: 19316
Vertice: 19284, Nivel: 605, Pai: 19284
Vertice: 19190, Nivel: 605, Pai: 19190
Vertice: 19042, Nivel: 605, Pai: 19042
Vertice: 16725, Nivel: 605, Pai: 16725
Vertice: 16477, Nivel: 605, Pai: 16477
Vertice: 16399, Nivel: 605, Pai: 16399
Vertice: 16393, Nivel: 605, Pai: 16393
Vertice: 11017, Nivel: 605, Pai: 11017
Vertice: 165, Nivel: 606, Pai: 165
Vertice: 29792, Nivel: 607, Pai: 29792
Vertice: 29743, Nivel: 607, Pai: 29743
Vertice: 25851, Nivel: 607, Pai: 25851
Vertice: 19221, Nivel: 607, Pai: 19221
Vertice: 19016, Nivel: 607, Pai: 19016
Vertice: 16661, Nivel: 607, Pai: 16661
Vertice: 16543, Nivel: 607, Pai: 16543
Vertice: 16492, Nivel: 607, Pai: 16492
Vertice: 13580, Nivel: 607, Pai: 13580
Vertice: 13334, Nivel: 607, Pai: 13334
Vertice: 13318, Nivel: 607, Pai: 13318
Vertice: 13284, Nivel: 607, Pai: 13284
Vertice: 12393, Nivel: 607, Pai: 12393
Vertice: 11130, Nivel: 607, Pai: 11130
Vertice: 203, Nivel: 608, Pai: 203
Vertice: 25860, Nivel: 609, Pai: 25860
Vertice: 25846, Nivel: 609, Pai: 25846
Vertice: 25811, Nivel: 609, Pai: 25811
Vertice: 25741, Nivel: 609, Pai: 25741
Vertice: 25691, Nivel: 609, Pai: 25691
Vertice: 25680, Nivel: 609, Pai: 25680
Vertice: 19269, Nivel: 609, Pai: 19269
Vertice: 19020, Nivel: 609, Pai: 19020
Vertice: 16586, Nivel: 609, Pai: 16586
Vertice: 16478, Nivel: 609, Pai: 16478
Vertice: 13601, Nivel: 609, Pai: 13601
Vertice: 13329, Nivel: 609, Pai: 13329
Vertice: 13326, Nivel: 609, Pai: 13326
Vertice: 12852, Nivel: 609, Pai: 12852
Vertice: 10700, Nivel: 609, Pai: 10700
Vertice: 632, Nivel: 610, Pai: 632
Vertice: 16658, Nivel: 611, Pai: 16658
Vertice: 10097, Nivel: 611, Pai: 10097
Vertice: 422, Nivel: 612, Pai: 422
Vertice: 29926, Nivel: 613, Pai: 29926
Vertice: 25614, Nivel: 613, Pai: 25614
Vertice: 19299, Nivel: 613, Pai: 19299
Vertice: 19238, Nivel: 613, Pai: 19238
Vertice: 19200, Nivel: 613, Pai: 19200
Vertice: 16489, Nivel: 613, Pai: 16489
Vertice: 7829, Nivel: 613, Pai: 7829
Vertice: 4924, Nivel: 613, Pai: 4924
Vertice: 758, Nivel: 614, Pai: 758
Vertice: 29916, Nivel: 615, Pai: 29916
Vertice: 25677, Nivel: 615, Pai: 25677
Vertice: 19352, Nivel: 615, Pai: 19352
Vertice: 19048, Nivel: 615, Pai: 19048
Vertice: 16649, Nivel: 615, Pai: 16649
Vertice: 16404, Nivel: 615, Pai: 16404
Vertice: 7904, Nivel: 615, Pai: 7904
Vertice: 3126, Nivel: 615, Pai: 3126
Vertice: 3800, Nivel: 613, Pai: 3800
Vertice: 3585, Nivel: 613, Pai: 3585
Vertice: 710, Nivel: 614, Pai: 710
Vertice: 26804, Nivel: 615, Pai: 26804
Vertice: 20105, Nivel: 615, Pai: 20105
Vertice: 14072, Nivel: 615, Pai: 14072
Vertice: 11226, Nivel: 615, Pai: 11226
Vertice: 9, Nivel: 616, Pai: 9
Vertice: 32276, Nivel: 617, Pai: 32276
Vertice: 30523, Nivel: 617, Pai: 30523
Vertice: 30502, Nivel: 617, Pai: 30502
Vertice: 30485, Nivel: 617, Pai: 30485
Vertice: 30464, Nivel: 617, Pai: 30464
Vertice: 30443, Nivel: 617, Pai: 30443
Vertice: 30428, Nivel: 617, Pai: 30428
Vertice: 30360, Nivel: 617, Pai: 30360
Vertice: 30283, Nivel: 617, Pai: 30283
Vertice: 30279, Nivel: 617, Pai: 30279
Vertice: 30201, Nivel: 617, Pai: 30201
Vertice: 30190, Nivel: 617, Pai: 30190
Vertice: 30182, Nivel: 617, Pai: 30182
Vertice: 30147, Nivel: 617, Pai: 30147
Vertice: 30141, Nivel: 617, Pai: 30141
Vertice: 30132, Nivel: 617, Pai: 30132
Vertice: 30129, Nivel: 617, Pai: 30129
Vertice: 30028, Nivel: 617, Pai: 30028
Vertice: 29994, Nivel: 617, Pai: 29994
Vertice: 27022, Nivel: 617, Pai: 27022
Vertice: 26986, Nivel: 617, Pai: 26986
Vertice: 26936, Nivel: 617, Pai: 26936
Vertice: 26923, Nivel: 617, Pai: 26923
Vertice: 26878, Nivel: 617, Pai: 26878
Vertice: 26834, Nivel: 617, Pai: 26834
Vertice: 26775, Nivel: 617, Pai: 26775
Vertice: 26771, Nivel: 617, Pai: 26771
Vertice: 26750, Nivel: 617, Pai: 26750
Vertice: 26740, Nivel: 617, Pai: 26740
Vertice: 26686, Nivel: 617, Pai: 26686
Vertice: 26661, Nivel: 617, Pai: 26661
Vertice: 26641, Nivel: 617, Pai: 26641
Vertice: 26638, Nivel: 617, Pai: 26638
Vertice: 26633, Nivel: 617, Pai: 26633
Vertice: 26606, Nivel: 617, Pai: 26606
Vertice: 26596, Nivel: 617, Pai: 26596
Vertice: 26578, Nivel: 617, Pai: 26578
Vertice: 26577, Nivel: 617, Pai: 26577
Vertice: 26576, Nivel: 617, Pai: 26576
Vertice: 26575, Nivel: 617, Pai: 26575
Vertice: 26555, Nivel: 617, Pai: 26555
Vertice: 25352, Nivel: 617, Pai: 25352
Vertice: 25350, Nivel: 617, Pai: 25350
Vertice: 25348, Nivel: 617, Pai: 25348
Vertice: 25301, Nivel: 617, Pai: 25301
Vertice: 25277, Nivel: 617, Pai: 25277
